st-lunatics	just-for-you-the-introductory-poem	113	125	5.0	('our', 3)	('amber_tabares', 2)	('about_gettin_free', 1)
st-lunatics	scandalous	257	335	5.88	('now', 8)	('chorus_2x', 3)	("'cause_real_wit'", 1)
st-lunatics	stl	351	527	6.59	('get', 9)	('st_louis', 4)	('nine_na_nine', 2)
st-lunatics	boom-d-boom	238	357	5.95	('what', 15)	("double_'b'", 4)	('chhhchhh_boom_da', 3)
st-lunatics	here-we-come	283	465	6.04	('come', 9)	('here_come', 7)	('all_ov_er', 3)
st-lunatics	real-niggaz	351	509	6.13	('gotta', 7)	('gotta_get', 4)	('real_niggas_ride', 3)
st-lunatics	icey	387	600	6.38	('icey', 26)	('iced_out', 6)	('an_iced_out', 3)
st-lunatics	here-we-come-	282	463	6.09	('come', 9)	('here_come', 7)	('all_ov_er', 3)
st-lunatics	love-you-so	309	506	6.25	('one', 10)	("fo'_reel", 3)	('know_what_sayin', 3)
bone-thugs	east-1999	367	738	5.95	('nine', 41)	('nine_nine', 26)	('nine_nine_nine', 17)
bone-thugs	servin-tha-fiends	328	582	5.15	('nigga', 20)	('got_biggest', 2)	('servin_tha_fiends', 2)
bone-thugs	budsmokers-only	202	403	5.45	('up', 17)	('fucked_up', 8)	('wanna_get_fucked', 8)
bone-thugs	get-up-andamp;-get-it	253	494	4.7	('get', 58)	('get_up', 29)	('get_up_get', 29)
bone-thugs	resurrection-paper-paper	392	834	32.08	('paper', 29)	('paper_paper', 22)	('paper_paper_paper', 16)
bone-thugs	hatin-nation	214	439	6.55	('playa', 27)	('hata_hata', 17)	('playa_hata_hata', 8)
bone-thugs	cant-give-it-up	391	767	6.34	('dont', 18)	('give_up', 7)	('but_shit_dont', 4)
bone-thugs	2-glocks	392	646	4.55	('up', 17)	('get_cha', 4)	('get_cha_gun', 4)
bone-thugs	wasteland-warriors	339	695	5.35	('murder', 30)	('murder_murder', 18)	('murder_murder_murder', 12)
bone-thugs	intro	147	220	4.07	('bone', 9)	('bone_enterprie', 3)	('up_this_bitch', 2)
bone-thugs	resurrection-paper,-paper	391	931	4.29	('paper', 53)	('paper_paper', 42)	('paper_paper_paper', 32)
bone-thugs	she-got-crazy	243	401	4.27	('she', 15)	('just_wanna', 4)	("nigga_wit'_her", 2)
bone-thugs	ecstasy	310	676	6.83	('nigga', 23)	('rollin_rollin', 6)	('rollin_rollin_rollin', 5)
bone-thugs	eternal	297	569	5.17	('wid', 15)	('wid_ah', 6)	('clip_tight_clan', 5)
bone-thugs	aint-nuthin-changed	177	291	4.69	('tha', 16)	('its_all', 5)	('its_all_cool', 3)
bone-thugs	let-the-law-end	272	439	4.88	('nigga', 10)	('let_law', 3)	('let_law_end', 3)
bone-thugs	order-my-steps-dear-lord	240	409	5.76	('know', 11)	('swing_low', 6)	('kray_swing_low', 5)
bone-thugs	bless-da-40-oz	251	609	5.8	('40', 24)	('da_40', 15)	('bless_da_40', 13)
bone-thugs	bump-in-the-trunk	223	670	5.58	('trunk', 81)	('trunk_trunk', 49)	('trunk_trunk_trunk', 38)
bone-thugs	def-dick	255	590	6.21	('bone', 24)	('bone_bone', 11)	('bone_bone_bone', 10)
bone-thugs	mind-on-our-money	403	725	6.65	('nigga', 16)	('mind_money', 4)	("let_'em_know", 2)
bone-thugs	foe-tha-love-of-$	353	604	5.49	('up', 20)	('love_money', 5)	("man_it's_still", 2)
bone-thugs	hardtimes	91	144	3.43	('heaven', 5)	('heaven_heaven', 3)	('if_could_rest', 2)
bone-thugs	dont-stop	173	439	6.46	('stop', 38)	('dont_stop', 33)	('stop_dont_stop', 13)
bone-thugs	what-about-us	317	599	6.11	('about', 21)	('what_about', 20)	('what_about_us', 5)
bone-thugs	cleveland-is-the-city	275	514	5.24	('cleveland', 19)	('st_claire', 8)	('send_shouts_out', 5)
bone-thugs	bone-bone-bone	312	583	5.35	('bone', 43)	('bone_thugs', 26)	('bone_bone_bone', 12)
bone-thugs	shotz-to-tha-double-glock	370	618	5.57	('up', 16)	('glock_glock', 4)	('pop_givin_up', 2)
bone-thugs	1-assassin	256	418	4.8	('bone', 13)	('buck_buck', 6)	('buck_buck_buck', 4)
bone-thugs	murder-one	396	639	5.42	('nigga', 15)	('code_murder', 4)	('code_murder_one', 4)
bone-thugs	sleepwalkers	304	540	6.51	('up', 17)	('mo_murder', 4)	("wet_'em_up", 3)
bone-thugs	stand-not-in-our-way	194	444	8.38	('not', 28)	('stand_not', 26)	('stand_not_our', 24)
bone-thugs	guess-whos-back	237	479	4.56	('bone', 19)	('wickedest_rhymes', 9)	('wickedest_rhymes_wickedest', 6)
bone-thugs	thug-music-plays-on	222	518	5.63	('thugs', 31)	('thugs_house', 16)	('see_thugs_gone', 12)
bone-thugs	7-sign	409	665	5.59	('got', 14)	('stop_stop', 8)	('too_who_shot', 4)
bone-thugs	ghetto-cowboy	344	648	5.84	('up', 17)	("count_yo'", 8)	("better_count_yo'", 8)
bone-thugs	frontline-warrior	262	392	5.68	('nigga', 15)	('big_b', 2)	('can_roll_can', 2)
bone-thugs	9mm	252	553	5.76	('milimeter', 48)	('milimeter_milimeter', 24)	('milimeter_milimeter_milimeter', 12)
bone-thugs	all-original	382	762	6.46	('they', 25)	('they_lay', 10)	('may_they_lay', 8)
bone-thugs	its-all-real	267	484	6.21	('real', 16)	('murda_mo', 8)	('mo_murda_mo', 5)
bone-thugs	mo-murda	325	677	5.17	('murda', 32)	('mo_murda', 19)	('murda_mo_murda', 10)
bone-thugs	friends	361	704	7.11	('tha', 30)	('friends_friends', 13)	('friends_friends_friends', 8)
bone-thugs	ready-4-war	411	671	5.83	('niggas', 17)	('when_they', 4)	('still_actin_criminals', 3)
bone-thugs	we-be-feindin	118	209	4.45	('ya', 16)	('ya_ya', 12)	('ya_ya_ya', 10)
bone-thugs	streets	299	609	9.52	('streets', 20)	('find_streets', 16)	('can_find_streets', 16)
bone-thugs	blaze-it	35	73	2.7	('hell', 6)	('hell_yeah', 6)	('alright_hell_yeah', 2)
bone-thugs	sons-of-assassins	325	568	4.73	('he', 11)	('an_assassin', 4)	('son_an_assassin', 4)
bone-thugs	neighborhood-slang	104	134	3.94	('them', 4)	('down_thang', 2)	('pretenda_no_studiothugsta', 1)
bone-thugs	aint-nothin-changed-everyday-thang-part-ii	265	540	5.93	("it's", 22)	('an_everyday', 13)	("it's_an_everyday", 12)
bone-thugs	mo-thug---family-tree	339	688	5.42	('mo', 43)	('mo_thug', 38)	('thug_mo_thug', 22)
bone-thugs	show-em	482	1009	5.23	('nigga', 28)	('eternal_eternal', 5)	('eternal_eternal_eternal', 4)
bone-thugs	everyday-thang	348	596	4.93	('up', 16)	("'cause_it's", 6)	('all_about_survival', 5)
bone-thugs	its-all-mo-thug	267	477	5.55	('tha', 25)	('around_way', 6)	('itz_all_mo', 6)
bone-thugs	da-introduction	325	588	5.39	('them', 12)	('nine_style', 8)	('nine_style_steadily', 8)
bone-thugs	days-of-our-livez	273	499	6.74	('tha', 25)	('our_livez', 6)	('more_than_thugz', 4)
bone-thugs	me-killa	50	80	4.0	('killa', 9)	('nigga_lous', 5)	('nigga_lous_nigga', 5)
bone-thugs	buddah-lovaz	123	253	3.2	('sack', 11)	('sack_sack', 7)	('sack_sack_sack', 4)
bone-thugs	1st-of-tha-month	307	557	5.63	('get', 23)	('tha_month', 5)	('1st_tha_month', 5)
bone-thugs	shoot-em-up	358	773	6.55	('up', 28)	("shoot_'em", 12)	("shoot_'em_up", 12)
bone-thugs	down-71-the-getaway	460	885	5.94	('up', 18)	('stclaire_stclaire', 7)	('stclaire_stclaire_stclaire', 6)
bone-thugs	if-i-could-teach-the-world	232	406	5.27	('bone', 11)	('bone_bone', 4)	('if_could_teach', 3)
bone-thugs	just-vibe	341	797	6.87	('bone', 52)	('bone_bone', 41)	('bone_bone_bone', 32)
bone-thugs	tha-crossroads	220	492	5.07	('pray', 16)	('pray_pray', 12)	('bone_bone_bone', 8)
bone-thugs	one-night-stand	239	466	7.06	('then', 13)	('was_just', 7)	('she_was_just', 7)
bone-thugs	look-into-my-eyes	305	521	6.28	('all', 13)	('into_eyes', 4)	('look_into_eyes', 4)
bone-thugs	hard-times	92	142	3.38	('got', 3)	('erase_sunshine', 3)	('if_could_rest', 2)
bone-thugs	family-tree	357	752	6.06	('family', 43)	('this_family', 28)	('family_this_family', 24)
bone-thugs	weedman	217	315	4.92	('weedman', 10)	('weedman_weedman', 6)	('keep_smokin_weedman', 2)
bone-thugs	mind-of-a-souljah	349	561	5.15	('come', 35)	('come_come', 28)	('come_come_come', 24)
bone-thugs	dont-worry	395	795	5.41	('thang', 19)	('damn_thang', 19)	('worry_bout_damn', 11)
bone-thugs	what-u-see-reload	193	298	8.76	('nigga', 12)	('them_bone', 3)	('what_get_them', 2)
bone-thugs	die-die-die	284	491	4.86	('nigga', 16)	('dont_wanna', 3)	('all_seen_was', 2)
bone-thugs	sound-the-same	220	384	6.74	('bone', 16)	('fimiliar_fimiliar', 6)	('seems_so_fimiliar', 6)
bone-thugs	ready-for-war	409	669	5.87	('niggas', 17)	('when_they', 4)	('still_actin_criminals', 3)
bone-thugs	change-the-world	293	483	5.49	('world', 10)	('big_b', 4)	('where_come_from', 3)
bone-thugs	handle-the-vibe	348	611	6.87	('nigga', 20)	('shit_together', 3)	('our_shit_together', 2)
bone-thugs	c-town	247	410	4.88	('they', 9)	('how_ride', 5)	('towns_how_ride', 2)
bone-thugs	money,-money	312	567	5.85	('get', 16)	('money_money', 5)	("dolla_bill_y'all", 3)
bone-thugs	thug-stories	271	538	7.47	('some', 22)	('thug_stories', 20)	('thug_stories_wanna', 8)
bone-thugs	weed-song	236	507	5.83	('high', 26)	('out_out', 11)	('out_out_out', 7)
bone-thugs	no-surrender	236	410	5.19	('pop', 23)	('pop_pop', 21)	('pop_pop_pop', 20)
bone-thugs	mo-thug	29	192	7.11	('thug', 53)	('mo_thug', 44)	('mo_thug_mo', 32)
bone-thugs	fire	222	490	7.0	('fire', 41)	('fire_fire', 19)	('fire_fire_baby', 17)
bone-thugs	get-up-and-get-it	253	494	4.7	('get', 58)	('get_up', 29)	('get_up_get', 29)
bone-thugs	get-cha-thug-on	175	585	4.96	('getcha', 152)	('getcha_getcha', 92)	('getcha_getcha_getcha', 68)
bone-thugs	i-tried	221	536	7.05	('but', 18)	('so_hard', 13)	('try_so_hard', 13)
bone-thugs	ganksta-attitude	401	737	4.61	('down', 15)	("'em_down", 7)	("breakin_'em_down", 6)
bone-thugs	clog-up-yo-mind	359	672	7.0	('tha', 39)	("wit'_tha", 5)	('really_wanna_ride', 2)
bone-thugs	the-righteous-ones	344	565	5.49	('nigga', 17)	('righteous_one', 15)	('waiting_righteous_one', 9)
bone-thugs	creepin-on-ah-come-up	378	633	6.88	('nigga', 15)	('walkin_jack', 4)	('gat_fools_walkin', 4)
bone-thugs	not-my-baby	294	517	5.56	('aint', 13)	('krayzie_hook', 4)	('krayzie_hook_repeat', 3)
bone-thugs	battlezone	416	766	5.76	('nigga', 23)	('ride_out', 10)	('coming_forth_carry', 8)
bone-thugs	gun-blast	287	479	6.75	('nigga', 17)	('stay_fuckin', 4)	('stay_fuckin_em', 4)
bone-thugs	the-future	349	647	5.73	('they', 18)	('come_come', 8)	('come_come_come', 6)
bone-thugs	bad-weed-blues	256	576	6.0	('got', 25)	('got_bad', 11)	('got_bad_weed', 11)
bone-thugs	wind-blow	286	509	4.1	('bone', 13)	('wind_blow', 7)	('listening_wind_blow', 4)
bone-thugs	crept-and-we-came	316	784	5.64	('nigga', 19)	('safety_make', 11)	('fools_walking_jack', 11)
bone-thugs	all-the-way	333	595	4.88	('all', 23)	('all_way', 20)	('all_way_verse', 10)
bone-thugs	whom-die-they-lie	340	642	5.06	('they', 26)	('whom_die', 13)	('die_they_lie', 12)
bone-thugs	flow-motion	242	446	5.01	('flow', 26)	('flow_flow', 17)	('flow_flow_flow', 13)
bone-thugs	souljahs-marching	296	437	5.4	('wid', 8)	('die_die', 3)	('souljahs_marching_prepared', 2)
bone-thugs	candy-paint	196	333	4.97	('rollin', 12)	('rollin_rollin', 7)	('rollin_rollin_rollin', 3)
bone-thugs	do-it-again	231	354	5.13	('again', 9)	('do_again', 4)	("let's_do_again", 2)
bone-thugs	if-i-fall	267	471	5.48	('if', 11)	('he_do', 4)	('no_doubt_god', 2)
bone-thugs	thug-luv	417	778	8.37	('nigga', 26)	('thug_luv', 9)	('pac_pac_run', 4)
bone-thugs	evil-paradise	172	448	7.23	('alone', 21)	('life_life', 12)	('alone_ringaling_ah', 12)
bone-thugs	u-aint-bone	393	683	4.55	('bone', 16)	('aint_bone', 8)	("it's_all_about", 3)
bone-thugs	change-the-world-u-neeks-remix	341	653	4.53	('world', 33)	("world_it's", 11)	('mixed_up_world', 10)
bone-thugs	look-into-my-eyes-atlantis-remix	308	587	4.66	('see', 17)	('look_into', 13)	('look_into_eyes', 13)
bone-thugs	never-forget-me	238	372	5.1	('these', 11)	('never_forget', 5)	("you'll_never_forget", 4)
bone-thugs	home	370	664	4.64	('up', 16)	('take_home', 5)	('they_got_trippin', 3)
bone-thugs	mr-bill-collector	321	608	5.68	('nigga', 16)	('bill_collector', 3)	('mr_bill_collector', 2)
bone-thugs	thuggish-ruggish-bone	250	420	5.38	('bone', 16)	('thuggish_ruggish', 7)	('thuggish_ruggish_bone', 6)
bone-thugs	hell-sent	351	593	5.44	('murda', 16)	('murda_murda', 12)	('murda_murda_murda', 8)
bone-thugs	land-of-tha-heartless	276	440	4.54	('up', 14)	('start_shit', 2)	('stroll_down_cleveland', 1)
bone-thugs	pod	181	314	4.55	('smoke', 13)	('so_high', 5)	('smoke_get_ba', 2)
bone-thugs	no-way-out	394	903	5.86	('when', 31)	('aint_nowhere', 11)	('could_tell_where', 9)
bone-thugs	still-no-surrender	146	241	6.03	('no', 7)	('krayzie_bone', 5)	('hook_krayzie_bone', 4)
bone-thugs	retaliation	82	116	4.83	('war', 6)	('art_war', 4)	('its_art_war', 3)
bone-thugs	no-shorts,-no-losses	380	757	5.18	('no', 23)	('no_shorts', 10)	('taking_no_shorts', 8)
bone-thugs	down-foe-my-thang	348	623	7.0	('up', 25)	('bang_bang', 7)	('gotta_get_down', 4)
bone-thugs	set-it-straight	332	676	5.28	('uh', 22)	('uh_oh', 12)	('uh_uh_oh', 10)
bone-thugs	so-good,-so-right	219	486	5.06	('money', 21)	('feel_good', 10)	('they_dont_know', 9)
bone-thugs	pump,-pump	368	759	6.22	('nigga', 28)	('buck_buck', 19)	('buck_buck_buck', 16)
bone-thugs	body-rott	373	649	4.92	('nigga', 18)	('point_view', 5)	('high_so_high', 3)
bone-thugs	call-me	221	412	5.72	('ya', 20)	('all_gotta', 4)	('all_gotta_do', 4)
bone-thugs	lil-love	266	512	6.1	('but', 10)	('took_back', 6)	('her_lil_bit', 4)
gravediggaz	repentance-day	417	515	5.36	('was', 5)	('chorus_hell', 2)	('chorus_hell_razah', 2)
gravediggaz	bang-your-head	189	242	4.25	('bang', 15)	('bang_head', 7)	('bang_bang_bang', 5)
gravediggaz	hidden-emotions	310	535	4.78	('emotions', 15)	('hidden_emotions', 14)	('pissed_cause_this', 12)
gravediggaz	the-night-the-earth-cried	360	543	5.27	('time', 12)	('earth_cry', 9)	('at_night_time', 6)
gravediggaz	never-gonna-come-back	192	410	4.71	('never', 26)	('come_back', 17)	('gonna_come_back', 16)
gravediggaz	diary-of-a-madman	413	569	4.74	('they', 7)	('deep_into', 3)	('mataron_mi_amigo', 2)
gravediggaz	1-800-suicide	284	376	5.15	('suicide', 8)	("it's_suicide", 4)	("suicide_it's_suicide", 2)
gravediggaz	death-trap	268	394	5.88	('he', 8)	('death_trap', 4)	('cant_come_back', 3)
gravediggaz	whats-goin-on	367	518	4.75	("what's", 36)	("what's_goin", 35)	("what's_goin_what's", 22)
gravediggaz	da-bomb	344	502	4.92	('bomb', 18)	('da_bomb', 18)	('drop_da_bomb', 6)
gravediggaz	mommy,-whats-a-gravedigga	136	171	4.38	('one', 7)	('grave_diggers', 2)	('night_rasta_reefer', 1)
gravediggaz	unexplained	217	243	5.28	('through', 4)	('new_york', 2)	('underneath_new_york', 1)
gravediggaz	defective-trip-trippin	195	249	4.61	('from', 5)	('stupid_stupid', 3)	('stupid_stupid_stupid', 2)
gravediggaz	2-cups-of-blood	138	174	4.83	('ya', 5)	('two_cups', 3)	('two_cups_blood', 3)
gravediggaz	graveyard-chamber	433	582	3.68	('danger', 16)	('danger_danger', 12)	('danger_danger_danger', 8)
gravediggaz	6-feet-deep	235	304	4.05	('ya', 8)	('chorus_verse', 4)	('gravedigga_nigga_6', 2)
gravediggaz	blood-brothers	317	432	4.97	('blood', 10)	('blood_brothers', 6)	('blood_brothers_chorus', 2)
gravediggaz	pit-of-snakes	290	355	4.49	('as', 4)	('dyin_pit', 2)	('pit_fulla_snakes', 2)
gravediggaz	nowhere-to-run	244	344	5.06	('nowhere', 14)	('nowhere_run', 8)	('nowhere_run_ba', 6)
gravediggaz	dangerous-mindz	517	650	6.37	('out', 9)	('yo_yo', 5)	('yo_yo_yo', 4)
gravediggaz	deadliest-biz	256	361	4.51	('yo', 13)	('yo_yo', 6)	('whatever_kid_hip', 3)
gravediggaz	constant-elevation	223	284	4.66	('ha', 8)	('ha_ha', 7)	('ha_ha_ha', 6)
gravediggaz	fairytalez	288	631	6.57	('was', 48)	('they_was', 18)	('they_was_feeding', 16)
gravediggaz	here-comes-the-gravediggaz	265	348	3.91	('or', 7)	('bleed_bleed', 3)	('bleed_bleed_bleed', 2)
gravediggaz	rest-in-peace-outro	86	127	3.74	('yeah', 5)	('oh_yeah', 4)	('yeah_oh_yeah', 3)
gravediggaz	twelve-jewelz	284	356	6.03	('from', 5)	('one_two', 2)	('well_sleep_well', 1)
gravediggaz	360-questions	66	85	4.72	('gun', 6)	('gun_shot', 6)	('shot_yo_got', 2)
gravediggaz	elimination-process	379	626	4.93	('are', 20)	('fortress_maken', 6)	('are_taken_mindstates', 6)
fugees	giggles	264	621	5.86	('giggles', 81)	('got_giggles', 77)	('who_got_giggles', 42)
fugees	vocab-lp-version	371	574	6.52	('so', 11)	('got_vocab', 6)	('watch_us_bleed', 4)
fugees	no-woman,-no-cry-remix-with-steve-marley	160	418	5.89	('no', 37)	('woman_no', 17)	('no_woman_no', 14)
fugees	manifest	237	311	5.65	('was', 8)	("i'd_die", 2)	("who_fk_it's", 1)
fugees	mista-mista	71	120	4.0	('drug', 7)	('drug_free', 7)	('aint_drug_free', 2)
fugees	killing-me-softly-with-his-song-short-version-liv	71	123	6.47	('yo', 22)	('yo_yo', 14)	('yo_yo_yo', 10)
fugees	blunted-on-reality-blunted-interlude	460	933	6.91	('man', 26)	('thought_were', 10)	('thought_were_blunted', 10)
fugees	living-like-there-aint-no-tomorrow	297	473	6.48	('no', 13)	('aint_no', 8)	('living_there_aint', 8)
fugees	temple	350	569	6.77	('they', 11)	("o'_clock", 6)	('wyclef_jean_delivered', 3)
fugees	the-score	266	320	3.86	('if', 4)	('h_dont', 1)	('hoo_hoo_taking', 1)
fugees	fu-gee-la	268	426	6.55	('la', 43)	('la_la', 27)	('la_la_la', 18)
fugees	recharge	348	634	5.61	('one', 30)	('lick_one', 16)	('lick_one_one', 10)
fugees	how-hard-is-it	305	592	6.8	('hard', 29)	('how_hard', 15)	('as_can_get', 14)
fugees	dont-cry-dry-your-eyes	359	601	5.23	('know', 20)	('know_what', 13)	('know_what_sayin', 6)
fugees	nappy-heads-remix	355	672	6.34	('ay', 32)	('ay_ay', 26)	('ay_ay_ay', 20)
fugees	killing-me-softly	73	195	6.09	('his', 25)	('his_song', 12)	('softly_his_song', 12)
fugees	fu-gee-la-refugee-camp-remix	239	333	4.83	('la', 28)	('la_la', 18)	('la_la_la', 12)
fugees	be-yourself	145	230	3.97	('wyclef', 7)	('hey_yo', 4)	('wyclef_hey_yo', 2)
fugees	vocab-salaams-remix	385	558	5.52	('vocab', 11)	('ah_ah', 6)	('ah_ah_ah', 5)
fugees	ready-or-not-clark-kent--django-remix	280	408	4.74	('baby', 8)	('b_b', 4)	('oh_baby_hey', 4)
fugees	red-intro	163	258	7.59	('or', 10)	('go_out', 3)	('got_power_got', 2)
fugees	nappy-heads	396	679	6.35	('out', 28)	('nappy_heads', 25)	('heads_are_comin', 24)
fugees	refugees-on-the-mic	423	730	6.7	('so', 15)	('oh_yeah', 6)	("yo'_refugees_mic", 3)
fugees	ready-or-not	215	315	4.85	('or', 7)	('ready_or', 6)	('ready_or_not', 6)
fugees	no-woman,-no-cry	98	231	5.92	('no', 21)	('say_say', 10)	('no_woman_no', 9)
fugees	some-seek-stardom	278	382	6.47	('so', 9)	('there_go', 3)	('they_forget_harlem', 2)
fugees	boof-baf	375	774	6.14	('baf', 30)	('boof_baf', 30)	('another_sound_guy', 10)
fugees	introduction	83	99	3.67	('nigga', 4)	('two_thousand', 2)	('every_two_thousand', 1)
fugees	how-many-mics	305	428	4.81	('say', 16)	('say_say', 8)	("mic's_do_rip", 4)
fugees	the-mask	307	545	5.92	('mask', 22)	('wear_mask', 15)	('wear_mask_yeah', 4)
fugees	zealots	279	393	4.97	('as', 7)	('his_life', 3)	('another_mc_lose', 3)
fugees	vocab-hip-hop-remix	322	548	5.96	('got', 44)	('got_vocab', 30)	('got_vocab_lauryn', 5)
fugees	family-business	395	625	5.3	('dont', 12)	('evil_armies', 6)	('shaton_dont_play', 6)
fugees	ready-or-not-salaams-ready-for-the-show-remix	325	545	4.26	('yo', 21)	('ooo_wee', 9)	('just_adjusting_mic', 6)
fugees	cowboys	394	568	4.66	('when', 7)	('zen_zen', 6)	('zen_zen_zen', 5)
fugees	the-beast	293	381	5.15	('ah', 8)	('ah_ah', 6)	('ah_ah_ah', 4)
wyclef-jean	no-airplay	318	583	5.66	('this', 13)	('man_blue', 4)	('nine_ten_put', 4)
wyclef-jean	sweetest-girl-dollar-bill	206	498	5.66	('bill', 26)	("bill_y'all", 12)	("dollar_bill_y'all", 12)
wyclef-jean	welcome-to-the-east	236	418	5.1	('oh', 13)	('oh_god', 13)	('too_hot_floor', 12)
wyclef-jean	street-jeopardy	270	556	6.04	('go', 22)	('go_yo', 21)	('here_go_yo', 21)
wyclef-jean	something-about-mary	156	323	4.97	('her', 12)	("she's_homegrown", 8)	("she's_homegrown_can", 6)
wyclef-jean	next-generation	254	436	5.52	('now', 10)	('next_generation', 6)	('there_other_side', 4)
wyclef-jean	the-eulogy	61	77	4.53	('stop', 3)	('too_many', 3)	('sh_t_shootin', 1)
wyclef-jean	ghetto-racine-pjs-creole-mix	261	702	7.31	('yo', 34)	('nou_pa', 10)	('jeriko_miray_la', 7)
wyclef-jean	imagino	189	446	5.13	('oui', 41)	('oui_oui', 21)	("oui_oui_y'all", 15)
wyclef-jean	the-industry	204	362	10.97	('see', 10)	('what_see', 6)	('what_say_what', 3)
wyclef-jean	tryin-to-stay-alive	273	412	4.38	('up', 13)	('looka_looka', 7)	('looka_looka_looka', 6)
wyclef-jean	class-reunion	147	463	4.37	('was', 31)	('she_was', 16)	('her_time_her', 6)
wyclef-jean	men-in-blue-no-airplay	301	478	5.62	('this', 10)	('this_type', 6)	('getting_no_airplay', 6)
wyclef-jean	cheated-to-all-the-girls	270	501	5.63	('cheated', 16)	('cheated_before', 8)	('all_girls_cheated', 5)
wyclef-jean	fast-car	147	248	4.28	('car', 12)	('fast_car', 12)	('fast_car_yeah', 6)
wyclef-jean	diallo	205	475	4.48	('diallo', 28)	('diallo_diallo', 13)	('he_rest_peace', 6)
wyclef-jean	two-wrongs	146	391	3.99	('claudette', 15)	('yeah_yeah', 9)	('yeah_yeah_yeah', 8)
wyclef-jean	baby-daddy	197	481	5.06	('wyclef', 14)	('do_stepfather', 9)	('do_stepfather_dance', 9)
wyclef-jean	where-fugees-at	279	396	5.91	("y'all", 10)	('uh_huh', 8)	('uh_huh_uh', 4)
wyclef-jean	new-day	166	303	4.39	('uh', 6)	('head_up', 5)	('keep_head_up', 5)
wyclef-jean	hollywood-meets-bollywood-immigration	241	394	5.12	('he', 9)	('punjabi_okay', 5)	('punjabi_okay_punjabi', 5)
wyclef-jean	whats-clef	364	648	4.95	('try', 23)	('try_again', 14)	('try_try_again', 9)
wyclef-jean	perfect-gentleman	229	321	4.86	('yo', 7)	('chorus_2x', 3)	('new_york_dogs', 2)
wyclef-jean	the-mix-show	388	598	4.56	('outside', 11)	('dont_wanna', 4)	("that's_filled_wit", 2)
wyclef-jean	runaway	151	510	4.51	('ba', 38)	('ba_ba', 17)	('y_ay_y', 12)
